entailment	A man is squatting in brush and taking a photograph	A person is crouching and holding a camera	#
neutral	A man is squatting in brush and taking a photograph	A woman is crouching and holding a camera	#
entailment	A man is squatting in brush and taking a photograph	A man is crouching and holding a camera	#
neutral	Two dogs are looking at something that is splashing in the water	Two cats are looking at something that is splashing in the water	#
neutral	Some dogs are playing in a stream	Two dogs are looking at something that is moving in the water	#
neutral	Some dogs are playing in a stream	Two cats are looking at something that is splashing in the water	#
neutral	Two dogs are looking at something that is splashing in the water	Some dogs are playing in a river	#
neutral	Two dogs are looking at something that is splashing in the water	Some dogs are not playing in a stream	#
neutral	Two dogs are looking at something that is splashing in the water	Some dogs are playing in a stream	#
entailment	A black dog is jumping from n hay ball to another hay ball	A black dog is leaping from a hay ball to another hay ball	#
neutral	A black dog is leaping from a cylindrical hay bale	A black cat is jumping from a hay ball to another hay ball	#
neutral	A black dog is jumping from n hay ball to another hay ball	A black dog is jumping from a cylindrical hay bale	#
neutral	A black dog is jumping from n hay ball to another hay ball	A white dog is leaping from a cylindrical hay bale	#
neutral	A black dog is jumping from n hay ball to another hay ball	A black dog is leaping from a cylindrical hay bale	#
entailment	The brown dog is jumping in the air	The brown animal is jumping in the air	#
neutral	The brown dog is jumping in the air	A brown dog is jumping in the water	#
entailment	A brown dog is jumping in the air	A dog is jumping in the air	#
contradiction	A brown dog is jumping in the air	There is no brown dog jumping in the air	#
entailment	The brown dog is jumping in the air	A dog is jumping in the air	#
entailment	A brown dog is jumping in the air	The brown animal is jumping in the air	#
entailment	The brown dog is jumping in the air	A brown dog is jumping in the air	#
contradiction	The person on the motorcycle is holding up an arm	The person on the motorcycle is not holding up an arm	#
neutral	A man on a motorcycle is riding on a track and waving	The person on the motorcycle is holding up his arm	#
contradiction	A man on a motorcycle is riding on a track and waving	The person on the motorcycle is not holding up an arm	#
neutral	The person on the motorcycle is holding up an arm	A man on a motorcycle is riding on a track and waving	#
entailment	Two adults are standing on a scooter in a field of yellow flowers	Two adults are standing on a scooter in a field of flowers	#
contradiction	Two adults are standing on a scooter in a field of yellow flowers	Two adults are not standing on a scooter in a field of yellow flowers	#
entailment	Two people wearing helmets are riding over the yellow and white flowers	Two people wearing helmets are driving over the yellow and white flowers	#
contradiction	Two people wearing helmets are riding over the yellow and white flowers	Two people wearing helmets are not riding over the yellow and white flowers	#
neutral	Two people wearing helmets are riding over the yellow and white flowers	Two adults are standing on a scooter in a field of flowers	#
neutral	Two people wearing helmets are riding over the yellow and white flowers	Two adults are not standing on a scooter in a field of yellow flowers	#
neutral	Two people wearing helmets are riding over the yellow and white flowers	Two adults are standing on a scooter in a field of yellow flowers	#
entailment	A person is riding a bike along a muddy trail	A person is riding a bike along the trail	#
neutral	A person is riding a dirt bike down a dirt hill	A person is riding a bike along the trail	#
neutral	A person is riding a bike along a muddy trail	A person is riding a dirt bike up a dirt hill	#
neutral	A person is riding a bike along a muddy trail	A person is riding a dirt bike down a dirt hill	#
entailment	A man in blue is riding a horse on a dirt road	A man in blue is riding a animal on a dirt road	#
neutral	A man in blue is riding a horse on a dirt road	A woman in blue is riding a horse on a dirt road	#
neutral	A man in blue is riding a horse on a dirt road	A man is riding a dirty horse on a blue road	#
neutral	A man in blue is riding a horse on a dirt road	A man in a blue cowboy hat is riding a black horse	#
neutral	A man in a blue cowboy hat is riding a white horse	A woman in blue is riding a horse on a dirt road	#
neutral	A man in a blue cowboy hat is riding a white horse	A man is riding a dirty horse on a blue road	#
neutral	A man in a blue cowboy hat is riding a white horse	A man in blue is riding a horse on a dirt road	#
