neutral	A football player in a purple jersey is running with the ball for a touchdown	A person playing football is running past an official carrying a football	2973272684_4d63cbc241.jpg#1
neutral	A football player in a purple jersey is running with the ball for a touchdown	A football player is running into an official carrying a football	2973272684_4d63cbc241.jpg#1
entailment	A young girl in a blue leotard is jumping in the air	A young girl in a leotard colored in blue is jumping in the air	2574084102_f2be3f73cb.jpg#3
entailment	A young girl in a blue leotard is jumping in the air	The young girl in blue is jumping in the air	2574084102_f2be3f73cb.jpg#3
contradiction	A young girl in a blue leotard is jumping in the air	There is no girl in blue jumping in the air	2574084102_f2be3f73cb.jpg#3
entailment	A young girl in a blue leotard is jumping in the air	A young girl in blue is jumping in the air	2574084102_f2be3f73cb.jpg#3
contradiction	A young girl in blue is jumping in the air	There is no girl in blue jumping in the air	2574084102_f2be3f73cb.jpg#4
neutral	A young girl in blue is jumping in the air	A young girl in a blue leotard is jumping on the ground	2574084102_f2be3f73cb.jpg#4
neutral	A little boy is sitting in a green tunnel with a smile on his face	A little boy is crawling in a green tunnel with a smile on his face	3457455611_94ee93929f.jpg#3
neutral	A little boy is sitting in a green tunnel with a smile on his face	A little boy in a striped shirt is sliding out of a green tube	3457455611_94ee93929f.jpg#3
neutral	A little boy is sitting in a green tunnel with a smile on his face	A small shirtless boy is sliding into a green tube	3457455611_94ee93929f.jpg#3
neutral	A little boy is sitting in a green tunnel with a smile on his face	A small boy in a green shirt is striping a sliding tube	3457455611_94ee93929f.jpg#3
neutral	A small boy in a striped shirt is sliding out of a green tube	A little boy is sitting in a green tunnel with a smile on his face	3457455611_94ee93929f.jpg#3
entailment	A small boy in a striped shirt is sliding out of a green tube	A little boy in a striped shirt is sliding out of a green tube	3457455611_94ee93929f.jpg#4
neutral	A small boy in a striped shirt is sliding out of a green tube	A small shirtless boy is sliding into a green tube	3457455611_94ee93929f.jpg#4
neutral	A small boy in a striped shirt is sliding out of a green tube	A little boy is crawling in a green tunnel with a smile on his face	3457455611_94ee93929f.jpg#4
entailment	The person is flying through the air on a bicycle	The person is flying through the air on the bicycle	3522076584_7c603d2ac5.jpg#2
contradiction	The person is flying through the air on a bicycle	The person is not flying through the air on a bicycle	3522076584_7c603d2ac5.jpg#2
entailment	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is flying through the air on a bicycle	3522076584_7c603d2ac5.jpg#2
neutral	The person is flying through the air on a bicycle	There is no person on a bike jumping through the air with the sun flaring through the bike frame	3522076584_7c603d2ac5.jpg#4
entailment	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is flying through the air on the bicycle	3522076584_7c603d2ac5.jpg#4
neutral	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is not flying through the air on a bicycle	3522076584_7c603d2ac5.jpg#4
entailment	The bunch of men are playing rugby on a muddy field	The bunch of men are playing rugby on a field full of mud	3262075846_5695021d84.jpg#0
contradiction	The bunch of men are playing rugby on a muddy field	The bunch of men are not playing rugby on a muddy field	3262075846_5695021d84.jpg#0
entailment	The bunch of men are playing rugby on a muddy field	Rugby is being played by some men	3262075846_5695021d84.jpg#0
neutral	The bunch of men are playing rugby on a muddy field	Some men are idling	3262075846_5695021d84.jpg#0
entailment	The bunch of men are playing rugby on a muddy field	Some men are playing rugby	3262075846_5695021d84.jpg#0
neutral	Some men are playing rugby	The bunch of men are playing with the mud on a rugby field	3262075846_5695021d84.jpg#4
neutral	The bike rider is looking at an accident of another bike rider	A person is ignoring the motocross bike that is lying on its side and there is no one is racing by	3034585889_388d6ffcc0.jpg#4
neutral	The bike rider is looking at an accident of another bike rider	A person is looking at a motocross bike that is lying on its side and another is racing by	3034585889_388d6ffcc0.jpg#4
neutral	A person is looking at a motocross bike that is lying on its side and another is racing by	The bike rider is not looking at the accident of another bike rider	3034585889_388d6ffcc0.jpg#0
entailment	A brown dog and a gray dog are playing in the snow	The brown dog and the gray dog are playing in the snow	399679638_d3036da331.jpg#0
entailment	A brown dog and a gray dog are playing in the snow	Two dogs are playing in the snow	2240539658_dea8db6e55.jpg#3
entailment	A brown dog and a gray dog are playing in the snow	Two dogs are playing in the snow	2282522980_45cfa8e0cf.jpg#2
entailment	A brown dog and a gray dog are playing in the snow	Two dogs are playing in the snow	2326730558_75c20e5033.jpg#4
entailment	A brown dog and a gray dog are playing in the snow	Two dogs are playing in the snow	3173461705_b5cdeef1eb.jpg#3
entailment	A brown dog and a gray dog are playing in the snow	Two dogs are playing in the snow	399679638_d3036da331.jpg#4
neutral	A girl is getting a tattoo on her hand	A tattoo is being drawn by the woman in the white sweater on the hand of a teenager	3243588540_b418ac7eda.jpg#0
neutral	The woman in the white sweater is drawing a tattoo on the hand of a teenager	A girl is getting a tattoo on her hand	3243588540_b418ac7eda.jpg#0
entailment	A woman in a purple top is walking a bicycle between two stone columns	A woman in a top which is purple is walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#2
contradiction	A woman in a purple top is walking a bicycle between two stone columns	There is no woman in a purple top walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#2
neutral	A woman in a purple top is walking a bicycle between two stone columns	A stone woman and bicycle are on top of two purple columns, between which people are walking	3068994801_b2bc079e67.jpg#2
neutral	A woman in a purple top is walking a bicycle between two stone columns	A girl dressed in purple and blue is slowly walking beside her bike at night	3068994801_b2bc079e67.jpg#2
neutral	A woman in a purple top is walking a bicycle between two stone columns	A naked girl is walking beside her bike at night	3068994801_b2bc079e67.jpg#2
neutral	A girl dressed in purple and blue is walking beside her bike at night	A woman in a purple top is walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#2
neutral	A girl dressed in purple and blue is walking beside her bike at night	A naked girl is walking beside her bike at night	3068994801_b2bc079e67.jpg#0
neutral	A girl dressed in purple and blue is walking beside her bike at night	A woman in a top which is purple is walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#0
neutral	A girl dressed in purple and blue is walking beside her bike at night	There is no woman in a purple top walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#0
neutral	A girl dressed in purple and blue is walking beside her bike at night	A stone woman and bicycle are on top of two purple columns, between which people are walking	3068994801_b2bc079e67.jpg#0
entailment	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	The man in the red jacket is standing next to the yellow kayak on some rocks by the ocean	2641770481_c98465ff35.jpg#1
contradiction	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	There is no man in a red jacket standing next to a yellow kayak on some rocks by the ocean	2641770481_c98465ff35.jpg#1
neutral	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	A man is standing bare-chested beside a yellow canoe on some rocks with water in the background	2641770481_c98465ff35.jpg#1
neutral	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	2641770481_c98465ff35.jpg#1
entailment	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	A man is wearing a red jacket and standing beside a yellow canoe on some boulders with water in the background	2641770481_c98465ff35.jpg#3
entailment	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	The man in the red jacket is standing next to the yellow kayak on some rocks by the ocean	2641770481_c98465ff35.jpg#3
neutral	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	There is no man in a red jacket standing next to a yellow kayak on some rocks by the ocean	2641770481_c98465ff35.jpg#3
contradiction	The black dog is walking along a tree trunk bridge over water	The black dog is not walking along a tree trunk bridge over water	247704641_d883902277.jpg#3
entailment	The black dog is walking along a tree trunk bridge over water	A river is being crossed by a dog on a bridge made from a fallen tree	247704641_d883902277.jpg#3
contradiction	The black dog is walking along a tree trunk bridge over water	There is no dog crossing a river on a bridge made from a fallen tree	247704641_d883902277.jpg#3
entailment	The black dog is walking along a tree trunk bridge over water	A tree is falling over a bridge made over the river which a dog is crossing	247704641_d883902277.jpg#3
