neutral	A black dog is walking along rocky terrain	A white dog is running across a rocky landscape	359837950_9e22ffe6c2.jpg#2
neutral	A young man is pushing a motocross bike up a dirt hill	Some young bikers are getting a dirt bike up a sandy hill	479807465_cf42f39d00.jpg#1
neutral	A young man is pushing a motocross bike up a dirt hill	Some old dirt bikers are getting a dirt bike up a sandy hill	479807465_cf42f39d00.jpg#1
entailment	Some young dirt bikers are getting a dirt bike up a sandy hill	Some young bikers are getting a dirt bike up a sandy hill	479807465_cf42f39d00.jpg#4
neutral	Some young dirt bikers are getting a dirt bike up a sandy hill	Some old dirt bikers are getting a dirt bike up a sandy hill	479807465_cf42f39d00.jpg#4
neutral	Some young dirt bikers are getting a dirt bike up a sandy hill	A young man is pushing a motocross bike down a dirt hill	479807465_cf42f39d00.jpg#4
entailment	Some people and vehicles are on a crowded street	Pedestrians and cars are moving through a traffic jam in the big city	1643915227_9f48068772.jpg#2
entailment	Pedestrians and cars are moving through a traffic jam in a big city	Pedestrians and cars are moving through a traffic jam in the big city	1643915227_9f48068772.jpg#1
neutral	Two brown and white dogs are fighting on a grassy area in front of a tree	Two brown and white dogs are fighting on a grassy area behind a tree	432490118_54a9c0e500.jpg#2
neutral	A soccer player is sitting on the field and is drinking water	A soccer player is sitting on the field and is drinking beer	3028095878_07341efc9c.jpg#4
neutral	A soccer player is sitting on the field and is drinking water	A woman is sitting on the grass and is drinking from a water bottle	3028095878_07341efc9c.jpg#4
neutral	A soccer player is sitting on the field and is drinking water	A man is sitting on the grass and drinking from a water bottle	3028095878_07341efc9c.jpg#4
entailment	A man is sitting on the grass and drinking from a water bottle	A man is sitting on the lawn and drinking from a water bottle	3028095878_07341efc9c.jpg#0
neutral	A man is sitting on the grass and drinking from a water bottle	A woman is sitting on the grass and is drinking from a water bottle	3028095878_07341efc9c.jpg#0
neutral	The dog is running through the wet sand	There is no dog running on the beach	2491343114_a3e35a2a3a.jpg#4
entailment	A chubby faced boy is wearing sunglasses	A boy is wearing sunglasses	3346614841_698f9aa486.jpg#1
entailment	A chubby faced boy is wearing sunglasses	A chubby faced boy is wearing dark glasses	3346614841_698f9aa486.jpg#2
entailment	A chubby faced boy is wearing sunglasses	Sunglasses are being worn by a boy	3346614841_698f9aa486.jpg#2
neutral	A chubby faced boy is wearing sunglasses	A girl is wearing sunglasses	3346614841_698f9aa486.jpg#2
neutral	Kids are being dressed in costumes and playing a game	A young boy with painted face is standing next to some other children	146100443_906d87faa2.jpg#3
neutral	A young girl with painted face is standing next to some other children	Kids are not dressed in costumes and playing a game	146100443_906d87faa2.jpg#2
entailment	Dogs are racing on a track	Dogs are running on a track	2191329761_3effd856c5.jpg#0
contradiction	Dogs are racing on a track	There is no dog racing on a track	2191329761_3effd856c5.jpg#0
neutral	A horse is racing	There is no dog racing on a track	2191329761_3effd856c5.jpg#3
contradiction	Some bikers are getting airborne on a track near water and a skyline	Some bikers are not getting airborne on a track near water and a skyline	3559425864_0462d7613f.jpg#2
neutral	Two bmx bikers are jumping dirt ramps in front of a body of water	Some bikers are doing acrobatics on a track near water and a skyline	3559425864_0462d7613f.jpg#4
neutral	Two bmx bikers are jumping dirt ramps in front of a body of water	Some bikers are not getting airborne on a track near water and a skyline	3559425864_0462d7613f.jpg#4
neutral	Two bmx bikers are jumping dirt ramps in front of a body of water	Some bikers are getting airborne on a track near water and a skyline	3559425864_0462d7613f.jpg#4
neutral	A man is doing a trick on a skateboard	A man is doing a trick on a bike	3638318149_b60450bfbe.jpg#0
entailment	A man is doing a skateboard trick on an outdoor park porch	A man is doing a skateboard trick on a park porch	3638318149_b60450bfbe.jpg#4
entailment	A man is doing a skateboard trick on an outdoor park porch	A person is doing a trick on a skateboard	3638318149_b60450bfbe.jpg#4
neutral	A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle	A person in a motocross uniform is wearing a helmet and rides a red motorcycle	3493479159_609ebe1b35.jpg#2
entailment	A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle	A man in a motocross uniform is wearing a helmet and rides a red motorcycle	3493479159_609ebe1b35.jpg#3
neutral	A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle	The snowboarder is jumping off a snow covered hill	3493479159_609ebe1b35.jpg#3
entailment	People are sitting at square tables in a red room	People are sitting at tables in a red room	3663307538_468739e4c3.jpg#2
neutral	People are sitting at square tables in a red room	Several people are sitting at little tables in a darkened room	3663307538_468739e4c3.jpg#2
neutral	Several people are sitting at small tables in a darkened room	People are sitting at square tables in a red room	3663307538_468739e4c3.jpg#2
neutral	Several people are sitting at small tables in a darkened room	People are sitting at tables in a red room	3663307538_468739e4c3.jpg#4
neutral	A boy in a striped shirt is jumping in front of a water fountain	A boy is jumping on the side of a stone water fountain in front of a building	1100214449_d10861e633.jpg#0
neutral	A boy is jumping off the side of a stone water fountain in front of a building	A boy in a striped shirt is playing in front of a water fountain	1100214449_d10861e633.jpg#1
neutral	A boy is jumping off the side of a stone water fountain in front of a building	A boy in a striped shirt is jumping behind a water fountain	1100214449_d10861e633.jpg#1
entailment	A girl in blue is sliding down a green slide	A girl in blue is sliding down a slide	2708582445_5e5999b956.jpg#0
neutral	A girl in blue is sliding down a green slide	The young girl in blue is having fun on a swing	2708582445_5e5999b956.jpg#0
entailment	The young girl in blue is having fun on a slide	The young girl in blue is enjoying a slide	2708582445_5e5999b956.jpg#4
neutral	A black man is walking next to a building in a big city	A man is looking into the distance and people is walking between buildings behind	3296226598_1c892c4351.jpg#0
entailment	A black dog is jumping off a dock into a pond	A black dog is jumping off a dock into water	2595186208_9b16fa0ee3.jpg#3
entailment	A black dog is jumping off a dock into a pond	A black dog is jumping on a dock into a pond	2595186208_9b16fa0ee3.jpg#3
neutral	A black dog is jumping from a dock into the water	A white dog is jumping from a dock into the water	2595186208_9b16fa0ee3.jpg#0
neutral	A little girl is smiling and running outside	A bride in a white dress is running	3569329986_1f468729b2.jpg#1
entailment	A skier in black is catching a tiny bit of air	A skier dressed in black is catching a tiny bit of air	3139876823_859c7d7c23.jpg#0
neutral	A man is skiing down a snowy hill	A skier in white is catching a tiny bit of air	3139876823_859c7d7c23.jpg#1
neutral	A man is skiing down a snowy hill	A skier in white is catching a tiny bit of air	3301859683_2d5e4b40a3.jpg#1
contradiction	A child is playing slip and slide in the grass	A child is not playing slip and slide in the grass	2537197415_af7c30dfc8.jpg#1
neutral	A child is playing slip and slide in the grass	A child is splashing in a pool for children and other kids are playing in the background	2537197415_af7c30dfc8.jpg#1
neutral	A child is playing slip and slide in the grass	A child is splashing in a pool for children and other children are playing in the background	2537197415_af7c30dfc8.jpg#1
entailment	Two men are standing together and one is looking through binoculars	Two men are looking out and binoculars are being held by one of them	2096771662_984441d20d.jpg#2
contradiction	A motorcyclist on a bike is leaning into a sharp corner	There is no motorcyclist on a bike leaning into a sharp corner	2489602993_896c1ea40a.jpg#3
entailment	A motorcyclist on a bike is leaning into a sharp corner	A man on a motorcycle is turning around a corner	2489602993_896c1ea40a.jpg#3
neutral	A motorcyclist on a bike is leaning into a sharp corner	A woman on a motorcycle is going around a corner	2489602993_896c1ea40a.jpg#3
neutral	A man on a motorcycle is going around a corner	A motorcyclist on a bike is leaning into a sharp corner	2489602993_896c1ea40a.jpg#3
contradiction	A man on a motorcycle is going around a corner	There is no motorcyclist on a bike leaning into a sharp corner	2489602993_896c1ea40a.jpg#0
entailment	A man with a backwards hat is sitting on the ground	A person with a backwards hat is sitting on the ground	2268601066_b018b124fd.jpg#1
entailment	A young man in a white shirt and gold and black hat is sitting with crossed legs	A young person in a white shirt and gold and black hat is sitting with crossed legs	2268601066_b018b124fd.jpg#3
entailment	A young oriental girl is standing above the crowd and is playing with a pinwheel	A young oriental girl is standing above people and is playing with a pinwheel	2666205903_8d287669e1.jpg#3
neutral	A young oriental girl is standing above the crowd and is playing with a pinwheel	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a woman with grey hair	2666205903_8d287669e1.jpg#3
